"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"538666217591283713","Sat Nov 29 12:10:08 +0000 2014","2","BBM Naik Tarif Baru Angkutan Umum Diberlakukan http://t.co/vDUMuhyrgJ","538666217591283713","","","in","","0","2","4","https://x.com/undefined/status/538666217591283713","106038219",
"1367810463115800578","Fri Mar 05 12:13:21 +0000 2021","352","SURAT UNTUK PRESIDEN Film Indonesia milik kita semua menjadi sahabat di banyak waktu merekam banyak peristiwa bangsa. Kami ingin kembali bisa berkarya dan menginspirasi. Kami memohon dukungan Bapak Presiden @jokowi. Dan seluruh rakyat Indonesia. #FilmIndonesiaFilmKita https://t.co/nxjkf4z0J6","1367810463115800578","https://pbs.twimg.com/media/EvtwWu-U8AA7mUA.jpg","","in","","17","14","174","https://x.com/undefined/status/1367810463115800578","18211861",
"510757329890197505","Sat Sep 13 11:50:11 +0000 2014","2","Oktober 2014 Pajak Progresif Kendaraan Bermotor Naik #JktNews http://t.co/2n7uFLHwR9","510757329890197505","","","in","","0","0","7","https://x.com/undefined/status/510757329890197505","106038219",
"2071155500927053986","Sun Jun 28 08:55:26 +0000 2026","561","sebenarnya pemerintah tau kok tiap tahun ada puluhan ribu calon mahasiswa yg mengundurkan diri karna ga sanggup bayar ukt puluhan ribu lulusan sma/sederajat yg ga lanjut karna masalah biaya. yg ngomong kan ada KIPK kan ada beasiswa gue gibeng ya. saya kira ga ada yg lebih","2071155500927053986","","","in","","2","40","167","https://x.com/undefined/status/2071155500927053986","1545470143123562496",
"764454136062574592","Sat Aug 13 13:30:43 +0000 2016","7","Jakartans ini cara cek kartu kepesertaan BPJS Kesehatan kamu. https://t.co/Kw8tx983LY","764454136062574592","https://pbs.twimg.com/media/Co8TRdHUAAAz6Kc.png","","in","","0","0","8","https://x.com/undefined/status/764454136062574592","106038219",
"1565036601860046848","Wed Aug 31 17:59:37 +0000 2022","150","Ngantri isi bensin ️ Isi full ️ Harga Naik ️ Harga Pertamax dan Pertalite per 1 September 2022 tidak ada perubahan. Banyak yang kena prank. https://t.co/nAiPKaA5uT","1565036601860046848","https://pbs.twimg.com/media/FbggfqUVEAEFkct.jpg","","in","","20","30","98","https://x.com/undefined/status/1565036601860046848","106038219",
"1513478666461671428","Mon Apr 11 11:26:47 +0000 2022","20","Demo kok persekusi. Keroyokan lagi.","1513478666461671428","","","in","","1","3","2","https://x.com/undefined/status/1513478666461671428","106038219",
"525182354575196162","Thu Oct 23 07:10:05 +0000 2014","3","Msh bnyk perusakan &amp; pencemaran lingkungan. Kt butuh pemerintah yg aktif bekerja &amp; rakyat yg proaktif membantu #PRke7 http://t.co/WnZuvUaJG6","525182354575196162","https://pbs.twimg.com/media/B0nJDlWCcAE1sNH.jpg","","in","","0","1","24","https://x.com/undefined/status/525182354575196162","106038219",
"1418769438078169090","Sat Jul 24 03:16:41 +0000 2021","38","Demo atas nama masyarakat Masyarakat yg mana? 1.Yang sudah kehilangan keluarga dan sahabat karena RS penuh ? 2.Yang kehilangan rejeki karena PPKM berkepanjangan? Kalau demonya berkerumun jangan bicara atas nama diatas.","1418772093374582785","","infojakarta","in","","0","5","14","https://x.com/undefined/status/1418772093374582785","106038219",
"1151080789724950528","Tue Jul 16 10:47:00 +0000 2019","129","Apa sih untungnya tawuran? Cari kerja susah ntar nyalahinnya pemerintah. Zbl. ","1151080789724950528","","","in","","13","58","82","https://x.com/undefined/status/1151080789724950528","106038219",
"1455048120358686721","Mon Nov 01 05:44:40 +0000 2021","47","WOW! 250.000++ Sahabat Nussa sudah #KembalikeBioskop dan nonton Film Nussa! Terima kasih untuk kamu semua... Btw anak-anak di bawah 12 tahun diperbolehkan nonton di bioskop untuk kota dengan status PPKM level 1 &amp; 2 serta mengikuti penyesuaian kebijakan pemerintah daerah ya. https://t.co/q3jEM2K1Bj","1455048120358686721","https://pbs.twimg.com/ext_tw_video_thumb/1455046972272828416/pu/img/d5ojB-qxhrJNLc0X.jpg","","in","","0","4","4","https://x.com/undefined/status/1455048120358686721","18211861",
"2070839564348887524","Sat Jun 27 12:00:01 +0000 2026","9147","🇹🇭ada kasus mengerikan di thailand &gt; bapak2 umur 46 lagi sange open BO &gt; dapet cewe umur 17 tahun &gt; masuk kamar hotel &gt; awalnya sepakat di harga 500ribu rupiah tapi ternyata si cewe lagi haid &gt; si bapak nego jadi setengahnya si cewe gamau &gt; adu argumen berujung pembun*han &gt;","2070839564348887524","","","in","","37","132","709","https://x.com/undefined/status/2070839564348887524","1208278977040642050",
"1242841127188717568","Wed Mar 25 15:49:50 +0000 2020","321","Keluarga besar Cinema XXI turut berduka cita atas berpulangnya Ibu Hj. Sudjiatmi Notomihardjo ibunda dari Presiden Joko Widodo. Kami berdoa semoga amal ibadah beliau diterima di sisi Allah SWT. Aamiin https://t.co/DUDRIm0cts","1242841127188717568","https://pbs.twimg.com/media/ET91abhUYAA6Caf.jpg","","in","","0","3","38","https://x.com/undefined/status/1242841127188717568","18211861",
"2073283012851363898","Sat Jul 04 05:49:24 +0000 2026","650","kenapa ga sunda empire kan keren di KTP alias lahan basah lagi aja KTP KK STNK BPJS dll harus update. proyek gede ini","2073283012851363898","","","in","","7","34","99","https://x.com/undefined/status/2073283012851363898","302625244",
"1577194796904763392","Tue Oct 04 07:11:57 +0000 2022","274","Munculnya monster raksasa kejam Spesies Kelas S pemerintah Jepang membentuk SSSP sebagai upaya untuk mengalahkan mereka. Ketika serangan monster yang terus terjadi SSSP dikejutkan dengan munculnya Ultraman. Saksikan #ShinUltraman tayang mulai besok di Cinema XXI! https://t.co/ZEDbWpViB8","1577194796904763392","https://pbs.twimg.com/ext_tw_video_thumb/1577194377839259648/pu/img/05iGbvZvob0c6PYA.jpg","","in","","86","21","88","https://x.com/undefined/status/1577194796904763392","18211861",
"1019432583807954944","Wed Jul 18 04:04:02 +0000 2018","26","Sobat Nonton! Di Instagram Cinema 21 sedang berlangsung loh Kuis #Superfan1 #1000LayarUntukIndonesia untuk memenangkan hadiah tiket nonton saldo MTix total 50 juta rupiah dan Iphone X. Kamu mau juga hadiahnya? Buruan follow https://t.co/xU6IqON4vA dan ikutan kuisnya! https://t.co/EAmc5nAWAI","1019432583807954944","https://pbs.twimg.com/media/DiW_pA5UwAYw2JM.jpg","","in","","0","1","10","https://x.com/undefined/status/1019432583807954944","18211861",
"2073378029133591025","Sat Jul 04 12:06:58 +0000 2026","133","Wkwkwk... Pantesan diblokir @kemkomdigi Bu menteri dikulik-kulik sih.. Panas kuping dan merahlah wajahnya Nakal emang nih cabinet couture https://t.co/UktAkHc5o9","2073378029133591025","https://pbs.twimg.com/amplify_video_thumb/2073377036501184512/img/OUv7U8pH2XhuNQkY.jpg","","in","","2","13","70","https://x.com/undefined/status/2073378029133591025","1336576386987790336",
"1341309128606502912","Tue Dec 22 09:06:31 +0000 2020","65","Inilah 6 Menteri Baru. Tri Rismaharini - Menteri Sosial Sandiaga Uno - Menteri Pariwisata &amp; Ekonomi Kreatif Muhammad Luthfi - Menteri Perdagangan Sakti Wahyu Trenggono - Menteri Kelautan dan Perikanan Yaqut Cholil Qoumas - Menteri Agama Budi Gunadi Sadikin - Menteri Kesehatan","1341309128606502912","","","in","","12","9","52","https://x.com/undefined/status/1341309128606502912","106038219",
"1138590296055304192","Tue Jun 11 23:34:15 +0000 2019","4949","Untuk yang kemarin-kemarin yang pada bahas gaji terima kasih karena sudah mempermudah petugas pajak untuk ninu-ninu","1138590296055304192","","","in","","24","52","654","https://x.com/undefined/status/1138590296055304192","1422951168",
"442302611677806592","Sat Mar 08 14:15:34 +0000 2014","4","Fitur Find Friends Tak Perlu Pin Untuk Tambah Teman di BBM Android/iOS http://t.co/gENYEHgw3P","442302611677806592","","","in","","0","1","4","https://x.com/undefined/status/442302611677806592","106038219",
"2071220551151214665","Sun Jun 28 13:13:55 +0000 2026","3459","Jerome Polin baru aja nonton Teach You a Lesson nih selesai episode 1 dia langsung update di Threads terus bilang Baru nonton I will teach you a lesson eps 1 langsung mikir Andai di Indonesia ada yang seberani guru dan menteri ini buat ngelawan ketidakadilan dan https://t.co/UYXHf1iHPg","2071220551151214665","https://pbs.twimg.com/media/HL5z-Y2a8AEgiAJ.jpg","","in","","49","100","255","https://x.com/undefined/status/2071220551151214665","819191230273765376",
"1348530930676219904","Mon Jan 11 07:23:23 +0000 2021","51","Waterboom lippo cikarang disegel setelah promo tiket masuk 10K rupiah dan mengundang kerumunan pengunjung. https://t.co/HfngOBltAs","1348530930676219904","","","in","","18","5","38","https://x.com/undefined/status/1348530930676219904","106038219",
"1092346294708756480","Mon Feb 04 08:57:06 +0000 2019","51","Beli popcorn cuma 1 rupiah. Mau? Ini nih spesial promo Imlek buat kamu pengguna Sakuku BCA. Berlaku setelah transaksi 25 ribu dengan Sakuku &amp; tidak berlaku kelipatan. Ayok kabarin temenmu pengguna Sakuku BCA promo ini #PromoBCA #Sakuku https://t.co/x1cwFraqho","1092346294708756480","https://pbs.twimg.com/media/DyjLJpsUYAAr-qK.jpg","","in","","0","3","11","https://x.com/undefined/status/1092346294708756480","18211861",
"2073397182842151156","Sat Jul 04 13:23:04 +0000 2026","205","Orang biasa yg mencium tangan seorang pejabat karena faktor kekuasaanya saja makruh bahkan menurut Al-Mutawalli haram. (Lihat: Al-Majmu Syarh Al-Muhadzab). Ini apalagi sekelas Menteri Agama yg katanya calon Ketua PBNU. Sungguh tak punya harga diri. https://t.co/H24gI8Ddbg","2073397182842151156","https://pbs.twimg.com/media/HMYvvuQbkAA1b7O.jpg","","in","","1","27","62","https://x.com/undefined/status/2073397182842151156","801617328098058240",
"1525058266295808000","Fri May 13 10:19:59 +0000 2022","5","Besok Hari Buruh Nasional. Unjuk rasa mulai jam 10 -12 wib di gedung dpr. Longmarch ke GBK lanjut orasi di GBK sampai sore. https://t.co/useO3VJvWI","1525058266295808000","https://pbs.twimg.com/media/FSoYZ09UYAEoUBY.jpg","","in","","0","1","1","https://x.com/undefined/status/1525058266295808000","106038219",
"2071241448196899153","Sun Jun 28 14:36:57 +0000 2026","1906","Terwijl onze boeren door dit kabinet worden verwurgd lezen we in het wetsvoorstel op de defensiegereedheid dat onlangs naar de Kamer is verstuurd dat het leger zich niet aan de Habitat- en Vogelrichtlijn hoeft te houden vanwege een dwingende reden van groot openbaar belang . https://t.co/YuSl3b5As5","2071241448196899153","https://pbs.twimg.com/media/HL6HHinXEAATzwg.jpg","","nl","","56","158","952","https://x.com/undefined/status/2071241448196899153","1379535386263891979",
"1752644317829570786","Wed Jan 31 10:45:42 +0000 2024","660","Asosiasi Pemerintah Desa minta masa jabatan sampai 9 tahun dan bisa 3 periode (27 tahun). Demonya ngerusak aset negara. Kepala desa malah bikin malu orang desa. https://t.co/sVkVwdtEhE","1752644317829570786","https://pbs.twimg.com/ext_tw_video_thumb/1752644281473589248/pu/img/aqrXi_RbbmyOy0_L.jpg","","in","","290","430","434","https://x.com/undefined/status/1752644317829570786","106038219",
"2073200509339734302","Sat Jul 04 00:21:34 +0000 2026","2340","beraninya sama boti yang dibawah doang coba berani ngga lawan botinyang jadi seskab sama presiden?","2073200509339734302","","","in","","12","43","443","https://x.com/undefined/status/2073200509339734302","1844618478797586436",
"2072606204350832812","Thu Jul 02 09:00:00 +0000 2026","3435","she lives rent free in our minds https://t.co/HLmo8EhzWA","2072606204350832812","https://pbs.twimg.com/media/HL9_-IfXoAEPTy4.jpg","","en","","3","24","342","https://x.com/undefined/status/2072606204350832812","1507810854250729477",
"757402598060199936","Mon Jul 25 02:30:25 +0000 2016","9","Pemprov DKI Hapus Denda Pajak Kendaraan Bermotor https://t.co/gT81uyNf6b #infojakarta","757402598060199936","","","in","","1","1","4","https://x.com/undefined/status/757402598060199936","106038219",
"835666624581521410","Sun Feb 26 01:43:43 +0000 2017","12","Kecelakaan Truk Tangki BBM bermuatan 32.000 Liter di KM 11 Jagorawi. (05:33 wib). @Acha_JKT48 #infojakartaupdate https://t.co/mKqJ2BLU6U","835666624581521410","https://pbs.twimg.com/ext_tw_video_thumb/835666248390189056/pu/img/wL1nEYlmFPaQ7rQp.jpg","","in","","1","1","11","https://x.com/undefined/status/835666624581521410","106038219",
"696790668623089665","Mon Feb 08 20:20:15 +0000 2016","3","Masih suka korupsi waktu untuk tidur? hati-hati dengan pengaruh no. 1. #JktHealth https://t.co/2GFeSiHvf5","696790668623089665","","","in","","0","0","3","https://x.com/undefined/status/696790668623089665","106038219",
"697877939568910339","Thu Feb 11 20:20:41 +0000 2016","2","Masih suka korupsi waktu untuk tidur? hati-hati dengan pengaruh no. 1. #JktHealth https://t.co/hDMPsUzlB0","697877939568910339","","","in","","0","0","4","https://x.com/undefined/status/697877939568910339","106038219",
"471322539005079553","Tue May 27 16:10:24 +0000 2014","7","Add teman di BBM Android / ios tanpa Pin #JktTekno http://t.co/knc0fIPXCu","471322539005079553","","","in","","0","0","11","https://x.com/undefined/status/471322539005079553","106038219",
"715644991159316480","Thu Mar 31 21:00:36 +0000 2016","3","Dari Solo Hingga ke Cikini Inilah Markobar: Martabak Putra Presiden Jokowi #JktEat https://t.co/swjkjpU4pI","715644991159316480","","","in","","0","0","1","https://x.com/undefined/status/715644991159316480","106038219",
"1314258323475111936","Thu Oct 08 17:36:16 +0000 2020","75","18 halte transjakarta terbakar saat aksi demo. Total kerugian 45 M. https://t.co/AYopqLu2qR","1314258323475111936","","","in","","52","24","49","https://x.com/undefined/status/1314258323475111936","106038219",
"571140214355140608","Fri Feb 27 02:50:13 +0000 2015","21","Siapa Diatas Presiden? 2014 sedang tayang di bioskop. Info jadwal http://t.co/QTf5Y9nKEG http://t.co/TQLtuMYYVR","571140214355140608","https://pbs.twimg.com/media/B-ycf1yUEAAbSg4.jpg","","in","","0","5","71","https://x.com/undefined/status/571140214355140608","18211861",
"1424727410008674305","Mon Aug 09 13:40:59 +0000 2021","21","Apa KPI / target setiap daerah bisa menurunkan level PPKM? Jumlah vaksinasi? Jumlah penderita baru? Tingkat BOR? Pemerintah harusnya publikasikan target kerja jadi masyarakat bisa menilai kinerja. #PPKM #DIperpanjang","1424727410008674305","","","in","","2","4","8","https://x.com/undefined/status/1424727410008674305","106038219",
"721544995405217793","Sun Apr 17 03:45:07 +0000 2016","4","Dari Solo Hingga ke Cikini Inilah Markobar: Martabak Putra Presiden Jokowi #JktEat https://t.co/swjkjpU4pI","721544995405217793","","","in","","0","1","0","https://x.com/undefined/status/721544995405217793","106038219",
"1315853497821138944","Tue Oct 13 03:14:55 +0000 2020","19","Berbagai fasilitas umum di Jakarta dibangun oleh uang pajak ribuan bahkan jutaan penduduk Jakarta. Hargai jerih payah mereka dengan turut menjaganya. ...","1315853497821138944","","","in","","0","4","5","https://x.com/undefined/status/1315853497821138944","106038219",
"1894945623604109706","Thu Feb 27 03:00:17 +0000 2025","21005","Alasan bensin Shell sempat langka di Indonesia terungkap! Izin impor BBM Shell untuk tahun 2025 ternyata sudah diminta sejak September 2024 namun izin tersebut baru didapatkan akhir Januari 2025. Sedangkan pada saat itu stok BBM Shell sudah nyaris kosong tersisa hanya 25% https://t.co/SvI9jR6n3T","1894945623604109706","https://pbs.twimg.com/media/GkwyzomaoAEwqXZ.jpg","","in","","248","302","3317","https://x.com/undefined/status/1894945623604109706","1268958732794261505",
"1746998609986588755","Mon Jan 15 20:51:40 +0000 2024","271","Karaoke Diskotek Kelab malam Bar dan mandi uap atau spa kena kenaikan tarif pajak menjadi 40%. Pajak 40% .. itu ibarat join bisnis bagi hasil tapi gak pake modal. https://t.co/j27RL1nEbY","1746998609986588755","https://pbs.twimg.com/media/GD6V-aeakAA2H6e.jpg","","in","","59","58","105","https://x.com/undefined/status/1746998609986588755","106038219",
"1747100294876643377","Tue Jan 16 03:35:44 +0000 2024","7","Daftar film baru untuk Sobat XXI minggu ini. Hari Rabu ada aksi Aaron Echart di The Bricklayer. Sebagai mantan agen pemerintah yang kembali dipanggil untuk memecahkan kasus misterius. https://t.co/tN7uiXCcz4","1747100294876643377","https://pbs.twimg.com/media/GD7ydRDa4AAVX3J.jpg","","in","","1","1","0","https://x.com/undefined/status/1747100294876643377","18211861",
"641192021668036608","Tue Sep 08 10:11:05 +0000 2015","12","Enak ya para pejabat bisa jalan2 keluar negeri ketemu calon presiden luar negeri. Eh tapi itu make duit rakyat gak ya? hihi #NyinyirJkt","641192021668036608","","","in","","0","2","17","https://x.com/undefined/status/641192021668036608","106038219",
"934995412498268160","Mon Nov 27 04:00:52 +0000 2017","1157","Tidak apa-apa menjadi receh. Satu miliar rupiah pun hanya akan menjadi sembilan ratus sembilan puluh sembilan juta sembilan ratus sembilan puluh sembilan ribu sembilan ratus sembilan puluh sembilan rupiah tanpa kehadiran receh","934995412498268160","","","in","","53","27","2027","https://x.com/undefined/status/934995412498268160","1422951168",
"2073051158659395794","Fri Jul 03 14:28:06 +0000 2026","11750","Giliran MBG perbandingannya Finlandia dan Swedia. Tapi kalau kesejahteraan guru fasilitas sekolah kurikulum disuruh bersyukur dan gak dibandingkan dg Finlandia dan Swedia.","2073051158659395794","","","in","","27","25","5972","https://x.com/undefined/status/2073051158659395794","579954781",
