"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"22669083422","Wed Sep 01 01:53:35 +0000 2010","0","Ketua DPR membatalkan rencana pembangunan sarana spa di gdg DPR. http://bit.ly/9D5gO *yg ngusulin mikirnya opo toh?","22669083422","","","in","","0","0","6","https://x.com/undefined/status/22669083422","106038219",
"161273208165769216","Mon Jan 23 02:25:03 +0000 2012","1","Tahun Baru Imlek mulai jadi Libur Nasional melalui Kepres No. 19 tahun 2002 oleh Mantan Presiden Megawati Soekarnoputri. #jktimlek","161273208165769216","","","in","","0","2","29","https://x.com/undefined/status/161273208165769216","106038219",
"139883805799493632","Fri Nov 25 01:51:12 +0000 2011","0","bisa dimana aja/scr online lbh mudah RT @sundari_aik: klo mau buat npwp bisa kekantor pajak mana saja atau hrs sesuai domisili/ktp? #jktinfo","139883805799493632","","","in","","0","0","1","https://x.com/undefined/status/139883805799493632","106038219",
"164384993961984000","Tue Jan 31 16:30:11 +0000 2012","0","Topik BBM -| RT @ArekSBoyo: JAKARTA | SURYA Online - Pemerintah telah memutuskan mengurangi subsidi BBM untuk mobil kendaraa... #trafjak","164384993961984000","","","in","","0","0","0","https://x.com/undefined/status/164384993961984000","144741017",
"164384992506552320","Tue Jan 31 16:30:10 +0000 2012","0","Topik BBM -| RT @candra_diawan: Yang akan terjadi itu kenaikan harga BBM atau turunnya APBN untuk subsidi BBM??? #trafjak","164384992506552320","","","in","","0","0","0","https://x.com/undefined/status/164384992506552320","144741017",
"165844424180506625","Sat Feb 04 17:09:26 +0000 2012","0","00.09 Arus lalin depan DPR/MPR arah slipi sampai saat ini masih lancar pengguna jalan agar tetab berhati-hati.","165844424180506625","","","in","","0","0","0","https://x.com/undefined/status/165844424180506625","130169009",
"166421014220259328","Mon Feb 06 07:20:36 +0000 2012","0","Bisnis - Teknis Pengaturan BBM Subsidi Diusulkan http://t.co/xA4jw3gt","166421014220259328","","","in","","0","0","0","https://x.com/undefined/status/166421014220259328","88352716",
"166453170954969089","Mon Feb 06 09:28:23 +0000 2012","0","Topik BBM -| RT @ekosujarwo: Jalan kaki itung itung gantiin bbm yg bentar lagi ga di subsidi #trafjak","166453170954969089","","","in","","0","0","0","https://x.com/undefined/status/166453170954969089","144741017",
"166481205766791168","Mon Feb 06 11:19:47 +0000 2012","0","18.17 Dekat gedung DPR/MPR arah Slipi ada truk box terbalik di jalur Busway saat ini masih dalam penanganan petugas. Lalin padat","166481205766791168","","","in","","0","2","8","https://x.com/undefined/status/166481205766791168","76647722",
"165986727146700800","Sun Feb 05 02:34:54 +0000 2012","0","Topik BBM -| RT @iSuckDickxxx: SUBSIDI BBM: Nelayan minta diperhatikan pemerintah http://t.co/6vzsvKBk #trafjak","165986727146700800","","","in","","0","0","0","https://x.com/undefined/status/165986727146700800","144741017",
"165986725632552960","Sun Feb 05 02:34:53 +0000 2012","0","Topik BBM -| RT @Bisniscom: SUBSIDI BBM: Nelayan minta diperhatikan pemerintah http://t.co/CEK3t0k9 #trafjak","165986725632552960","","","in","","0","0","0","https://x.com/undefined/status/165986725632552960","144741017",
"165653565833101312","Sat Feb 04 04:31:02 +0000 2012","0","Topik BBM -| RT @OnyAce: Harga Minyak Melonjak Subsidi Membengkak: Jakarta Padek Kalkulasi rencana pembatasan BBM ataupun k... #trafjak","165653565833101312","","","in","","0","0","0","https://x.com/undefined/status/165653565833101312","144741017",
"166133781210738689","Sun Feb 05 12:19:14 +0000 2012","0","Topik BBM -| RT @Lintas_Saham: #Berita : BBM Subsidi Dibatasi SPBU Asing Bakal Merajalela http://t.co/3VTztenw #trafjak","166133781210738689","","","in","","0","1","0","https://x.com/undefined/status/166133781210738689","144741017",
"165858815118557184","Sat Feb 04 18:06:37 +0000 2012","0","Topik BBM -| RT @IESR: Survei Publik: Pembatasan vs. Menaikkan harga BBM (subsidi) Inbox http://t.co/4Nn67vc4 #trafjak","165858815118557184","","","in","","0","0","0","https://x.com/undefined/status/165858815118557184","144741017",
"166064027506708481","Sun Feb 05 07:42:04 +0000 2012","0","Topik BBM -| RT @mamanMANCUNG: BBM Subsidi Dibatasi SPBU Asing Bakal Merajalela http://t.co/fsoXLugQ #trafjak","166064027506708481","","","in","","0","0","0","https://x.com/undefined/status/166064027506708481","144741017",
"94330788945985536","Fri Jul 22 08:59:47 +0000 2011","0","Ganggu bgt -&gt; RT @fairuzkien: wuaah para pe demo berjalan kaki arah cwang dsarankan yg dr arah sblm semnggi msk tol aja kosong..","94330788945985536","","","in","","0","0","1","https://x.com/undefined/status/94330788945985536","106038219",
"23588523403644929","Sat Jan 08 03:55:16 +0000 2011","0","TOLAK GEDUNG BARU #DPR !","23588523403644929","","","in","","0","0","57","https://x.com/undefined/status/23588523403644929","106038219",
"139203556396896256","Wed Nov 23 04:48:08 +0000 2011","0","11:32 WIB Rombongan Presiden Menuju Istana Cipanas http://t.co/lV1SZium","139203556396896256","","","in","","0","1","1","https://x.com/undefined/status/139203556396896256","106038219",
"154138895548821505","Tue Jan 03 09:55:51 +0000 2012","1","RT @legil_onfire: Ko pejabatnya pake mobil mewah tiap kerja :) &gt;&gt; Irit BBM Wakil Menteri ESDM Himbau (cont) http://t.co/h6H6YGyq","154138895548821505","","","in","","0","3","1","https://x.com/undefined/status/154138895548821505","106038219",
"149311899878699008","Wed Dec 21 02:15:05 +0000 2011","0","Tahun 2011 Anggaran Kunjungan Kerja DPR Mencapai Rp251 Miliar. Gimana di 2012 ya naik/turun? http://t.co/lYvQX9am #celotehjkt","149311899878699008","","","in","","0","1","4","https://x.com/undefined/status/149311899878699008","106038219",
"155237090978828288","Fri Jan 06 10:39:41 +0000 2012","1","RT @ehhmam: Setuju sklian naikin tarif parkir #celotehjkt &gt;&gt; Kalau pajak kendaraan ditinggiin sprt di Jepang utk mananggulangi jumlah","155237090978828288","","","in","","0","3","3","https://x.com/undefined/status/155237090978828288","106038219",
"84204203366547456","Fri Jun 24 10:20:21 +0000 2011","2","Orang jakarta bayar pajak. Pajak membangun jalanan. Skrg mau lewat jalan umum harus bayar. Jakarta Edan. #celotehjkt #ERP","84204203366547456","","","in","","0","5","26","https://x.com/undefined/status/84204203366547456","106038219",
"157288223029211137","Thu Jan 12 02:30:09 +0000 2012","0","Harga kursi di ruangan Banggar DPR capai belasan juta rupiah & impor. *Zzz... pantes nyenyak http://t.co/JJbMPD3Q #celotehjkt","157288223029211137","","","in","","0","5","20","https://x.com/undefined/status/157288223029211137","106038219",
"129821152762789888","Fri Oct 28 07:25:49 +0000 2011","0","Aksi Demo di Depan Gedung DPR yang Menuntut RUU BPJS Disahkan http://t.co/rVzAamVf","129821152762789888","","","in","","0","5","10","https://x.com/undefined/status/129821152762789888","106038219",
"52658762791649280","Tue Mar 29 09:10:02 +0000 2011","0","17 Persen Anggota DPR Tak Pernah 'Bicara' menyampaikan gagasan dan ide. http://ow.ly/4ot7G *ini yg namanya Gaji BISU.","52658762791649280","","","in","","0","0","13","https://x.com/undefined/status/52658762791649280","106038219",
"165637070096826368","Sat Feb 04 03:25:29 +0000 2012","0","Topik BBM -| RT @Ardi_skr: Pake kartu miskin gak dapet subsidi nlfon bbm sma sms gak ya?! #trafjak","165637070096826368","","","in","","0","0","0","https://x.com/undefined/status/165637070096826368","144741017",
"165383947587563520","Fri Feb 03 10:39:40 +0000 2012","0","Topik BBM -| RT @mas_iyoo: Amankan Subsidi Cukup Naikkan BBM Rp 1.000! http://t.co/WxCvZyLM #trafjak","165383947587563520","","","in","","0","0","0","https://x.com/undefined/status/165383947587563520","144741017",
"165424320452112384","Fri Feb 03 13:20:06 +0000 2012","0","#ifakta Jam 20.30 WIB : Anggota Komisi 3 DPR Bambang Soesatyo melaporkan penerimaan gratifikasi sebesar 400 juta rupiah ke KPK.","165424320452112384","","","in","","0","0","0","https://x.com/undefined/status/165424320452112384","73102464",
"165257053084983297","Fri Feb 03 02:15:26 +0000 2012","0","Topik BBM -| RT @Dwiaprily: Drpd berdebat masalah BBM subsidi yg membuat tensi tinggi follow @PertamaxIND yuk @ila_rizky @So... #trafjak","165257053084983297","","","in","","0","0","1","https://x.com/undefined/status/165257053084983297","144741017",
"165734484820500480","Sat Feb 04 09:52:35 +0000 2012","0","Selesai perbincangan dengan Menteri Kewangan. DSAI dan delegasi kini dalam perjalanan ke Istana Presiden Abdullah Gul di Ankara. #fb","165734484820500480","","","in","","0","4","4","https://x.com/undefined/status/165734484820500480","66037128",
"165603217776971777","Sat Feb 04 01:10:58 +0000 2012","0","Topik BBM -| RT @rieckieguenawan: Pemerintah Isyaratkan Tambah Subsidi BBM http://t.co/WGHoyzlr #trafjak","165603217776971777","","","in","","0","1","0","https://x.com/undefined/status/165603217776971777","144741017",
"27927367783","Wed Oct 20 12:45:11 +0000 2010","0","#dpr mau kunjungan kerja ke Yunani.. Belajar Etika. ----&gt; ini benar butuh belajar Etika. #celotehjkt","27927367783","","","in","","0","0","4","https://x.com/undefined/status/27927367783","106038219",
"28765812681","Tue Oct 26 06:30:02 +0000 2010","0","RT @speedycerdas: Kamu siswa SD SMP SMA/K area Jakarta Jabar & Banten? Ikutan Olimpiade Speedy Cerdas yuk! Ada beasiswa jutaan rupiah","28765812681","","","in","","0","0","1","https://x.com/undefined/status/28765812681","106038219",
"42259300432748544","Mon Feb 28 16:26:17 +0000 2011","0","Mr Sjafruddin Presiden RI ke-2 yang terlupakan. http://ow.ly/44PQC","42259300432748544","","","in","","0","0","6","https://x.com/undefined/status/42259300432748544","106038219",
"107374382237757440","Sat Aug 27 08:50:22 +0000 2011","1","RT @wndprtm: Hati2 yg mau ke arah pd.pinang dr arah lebak bulus.Di dpan carefour ad demo yg lumayan rusuh.Jlnan jg ditutup barikade polisi.","107374382237757440","","","in","","0","2","8","https://x.com/undefined/status/107374382237757440","106038219",
"8011745574518784","Fri Nov 26 04:18:43 +0000 2010","0","From: @erzanugrahaJual Boss ME-20 Guitar Multi Effects Pedal jual cepet butuh uang!Minat BBM.22630B70/085249021338 #jktjubel","8011745574518784","","","in","","0","0","0","https://x.com/undefined/status/8011745574518784","106038219",
"165586920678768642","Sat Feb 04 00:06:13 +0000 2012","0","Topik BBM -| RT @arif_ayi: labil---&gt; @korantempo: Pemerintah Isyaratkan Tambah Subsidi BBM http://t.co/n9eh0L33 #trafjak","165586920678768642","","","in","","0","0","0","https://x.com/undefined/status/165586920678768642","144741017",
"154141992601911297","Tue Jan 03 10:08:09 +0000 2012","0","RT @naelaja: Yuk ayuk irit bbm &gt;&gt; Irit BBM Wakil Menteri ESDM Himbau Untuk Gunakan Angkutan Umum #celotehjkt","154141992601911297","","","in","","0","2","4","https://x.com/undefined/status/154141992601911297","106038219",
"52371346784665600","Mon Mar 28 14:07:56 +0000 2011","0","aneh bener tuh menteri barusan. #celotehjkt","52371346784665600","","","in","","0","0","3","https://x.com/undefined/status/52371346784665600","106038219",
"51092387677741058","Fri Mar 25 01:25:49 +0000 2011","0","RT @lostdirombe: mau submit spt pajak hr sabtu dimana ya???","51092387677741058","","","in","","0","0","0","https://x.com/undefined/status/51092387677741058","106038219",
"56367873106509824","Fri Apr 08 14:48:42 +0000 2011","0","Anggota dpr sidang paripurna nonton bokep? #celotehjkt","56367873106509824","","","in","","0","0","5","https://x.com/undefined/status/56367873106509824","106038219",
"73676473122308096","Thu May 26 09:06:54 +0000 2011","0","RT @ditoys: @prillypricilia: ada demo di Jl. Sudirman (semanggi) arah ke senayan. bikin macet ati ati yee yg mau lewat","73676473122308096","","","in","","0","0","0","https://x.com/undefined/status/73676473122308096","106038219",
"152634684843630592","Fri Dec 30 06:18:39 +0000 2011","0","RT @agungrmdhn: ahaha edan emang menteri kita yg satu itu. Naik ojek commuter line dsb. Entah mo merakyat ato curi perhatian ;) #celotehjkt","152634684843630592","","","in","","0","1","3","https://x.com/undefined/status/152634684843630592","106038219",
"165952408034353152","Sun Feb 05 00:18:31 +0000 2012","0","Topik BBM -| RT @indomigas: [IM-Subsidi] Menkeu Minta Harga BBM Tak Dibatasi: JAKARTA - Pemerintah mengusulkan besaran subsi... #trafjak","165952408034353152","","","in","","0","0","0","https://x.com/undefined/status/165952408034353152","144741017",
"52700397202186240","Tue Mar 29 11:55:28 +0000 2011","0","TOLAK GEDUNG BARU DPR. *yg merasa sepemikiran silahkan RT.","52700397202186240","","","in","","0","0","153","https://x.com/undefined/status/52700397202186240","106038219",
"165053704536457217","Thu Feb 02 12:47:24 +0000 2012","0","19.40 : MPR/DPR diarteri arh Slipi Grogol trpnt Pdt trsndt diTL diTol arh Grogol sblk kepancoran Pdt jga jrk aman http://t.co/jQlJ0oXW","165053704536457217","","","in","","0","0","0","https://x.com/undefined/status/165053704536457217","130169009",
"165094570953154560","Thu Feb 02 15:29:47 +0000 2012","0","Topik BBM -| RT @tomz_jakarta: .. orang miskin (tidak mampu) tidak bisa beli motor dan mobil... jadi bolehlah bbm subsidi i... #trafjak","165094570953154560","","","in","","0","0","0","https://x.com/undefined/status/165094570953154560","144741017",
"165085766278590464","Thu Feb 02 14:54:48 +0000 2012","0","Topik BBM -| RT @di_end_ai: Amankan Subsidi Cukup Naikkan BBM Rp 1.000! http://t.co/p6iGebUa #trafjak","165085766278590464","","","in","","0","0","0","https://x.com/undefined/status/165085766278590464","144741017",
"165276222857805824","Fri Feb 03 03:31:36 +0000 2012","0","Dan liberalisasi pun di-Lanjutkan @terimakasihSBY: Pak SBY dipercaya menjadi Menteri Pertambangan dan Energi 1999 oleh Presiden Abd Wahid ","165276222857805824","","","in","","0","0","0","https://x.com/undefined/status/165276222857805824","159919812",
"165103252529102848","Thu Feb 02 16:04:17 +0000 2012","0","Topik BBM -| RT @Aryani_dewi: Subsidi listrik dan bbm adalah hak rakyat»http://t.co/hzyelfZX #trafjak","165103252529102848","","","in","","0","0","0","https://x.com/undefined/status/165103252529102848","144741017",
"165392702547034112","Fri Feb 03 11:14:27 +0000 2012","0","Topik BBM -| RT @Yuliani_Tjoa: @detikcom: Ini Siasat Baru Agus Marto Tekan Subsidi BBM http://t.co/peQNEHTQ via @detikfinance #trafjak","165392702547034112","","","in","","0","0","0","https://x.com/undefined/status/165392702547034112","144741017",
"165264920080945152","Fri Feb 03 02:46:42 +0000 2012","0","09.49: Presiden SBY memerintahkan Jaksa Agung Basrief Arief bersama Menteri Hukum dan HAM Menteri Sekretaris... http://t.co/1x7bGGRH","165264920080945152","","","in","","0","0","0","https://x.com/undefined/status/165264920080945152","180696019",
"165392701339082753","Fri Feb 03 11:14:27 +0000 2012","0","Topik BBM -| RT @KameraBagus: @inilahdotcom Ini Siasat Baru Agus Marto Tekan Subsidi BBM http://t.co/bKEpJ77q #trafjak","165392701339082753","","","in","","0","0","0","https://x.com/undefined/status/165392701339082753","144741017",
"165191194991796224","Thu Feb 02 21:53:44 +0000 2012","0","Topik BBM -| RT @Anadwiwahyuni: Amankan Subsidi Cukup Naikkan BBM Rp 1.000! via @detikcom http://t.co/mlOwH1qK #trafjak","165191194991796224","","","in","","0","0","0","https://x.com/undefined/status/165191194991796224","144741017",
"106653849531580417","Thu Aug 25 09:07:13 +0000 2011","0","RT @hlmytlhsna: info dong kantor pajak daerah jakarta timur pindah kemana? Asaap ya. Thanks","106653849531580417","","","in","","0","2","0","https://x.com/undefined/status/106653849531580417","106038219",
"154491025132494848","Wed Jan 04 09:15:05 +0000 2012","0","1 29 juta kendaraan di pulau Jawa Yg Berpelat Hitam Menjadi Sasaran Pembatasan BBM http://t.co/usXmY9nj","154491025132494848","","","in","","0","2","6","https://x.com/undefined/status/154491025132494848","106038219",
"114601672373841920","Fri Sep 16 07:29:02 +0000 2011","0","RT @BeibyFirgina: Demo di depan RRI jln merdeka macet!","114601672373841920","","","in","","0","0","2","https://x.com/undefined/status/114601672373841920","106038219",
"141777243000147969","Wed Nov 30 07:15:03 +0000 2011","1","DPR Jengah Dituding Biang Korupsi Anggaran Negara http://t.co/3KT0wFBA","141777243000147969","","","in","","0","4","3","https://x.com/undefined/status/141777243000147969","106038219",
"155125225971908608","Fri Jan 06 03:15:10 +0000 2012","0","Anggota DPR Butuh Toilet yang Lengkap & Higeinis http://t.co/5lGWZUsc *tp gak hrs 2M kan? #celotehjkt","155125225971908608","","","in","","0","9","21","https://x.com/undefined/status/155125225971908608","106038219",
